tool_name,input_size,actual_memory_bytes,predicted_memory_bytes,total_allocated_bytes,method_name,wastage_mb,failed,exec_time_s,retry_penalty_time_s,num_retries
fastq-cleaner,204.0,1149.0,1154.7986192936073,1154.7986192936073,Sizey,5.798619293607317,False,81,0,0
fastq-cleaner,6640.0,1171.0,1173.7204361665129,1173.7204361665129,Sizey,2.7204361665128545,False,1602,0,0
fastq-cleaner,6640.0,1170.0,1173.7121445039784,1173.7121445039784,Sizey,3.7121445039783794,False,1600,0,0
fastq-cleaner,6640.0,1170.0,1173.720323954168,1173.720323954168,Sizey,3.7203239541679523,False,1598,0,0
fastq-cleaner,6640.0,1166.0,1173.7640068346132,1173.7640068346132,Sizey,7.764006834613156,False,1583,0,0
fastq-cleaner,6640.0,1172.0,1173.3937919202378,1173.3937919202378,Sizey,1.3937919202378453,False,1580,0,0
fastq-cleaner,6640.0,1173.0,1173.584908096667,1173.584908096667,Sizey,0.5849080966670499,False,1580,0,0
fastq-cleaner,6640.0,1170.0,1173.6729510077032,1173.6729510077032,Sizey,3.6729510077032046,False,1579,0,0
fastq-cleaner,6640.0,1171.0,1173.6804355740614,1173.6804355740614,Sizey,2.6804355740614483,False,1576,0,0
fastq-cleaner,6640.0,1172.0,1173.6911433896378,1173.6911433896378,Sizey,1.691143389637773,False,1572,0,0
fastq-cleaner,6640.0,1172.0,1173.7279367384717,1173.7279367384717,Sizey,1.7279367384717261,False,1542,0,0
fastq-cleaner,5614.0,1171.0,1172.9316768744777,1172.9316768744777,Sizey,1.9316768744777164,False,1548,0,0
fastq-cleaner,5614.0,1169.0,1172.9556105348174,1172.9556105348174,Sizey,3.955610534817424,False,1564,0,0
fastq-cleaner,5614.0,1169.0,1172.9356258302385,1172.9356258302385,Sizey,3.9356258302384504,False,1583,0,0
fastq-cleaner,5614.0,1167.0,1172.8692575059754,1172.8692575059754,Sizey,5.8692575059753835,False,1532,0,0
fastq-cleaner,5614.0,1170.0,1172.8653537412904,1172.8653537412904,Sizey,2.8653537412903916,False,1566,0,0
fastq-cleaner,5614.0,1173.0,1172.8689224371305,2345.737844874261,Sizey,1172.737844874261,False,1543,901,1
fastq-cleaner,5614.0,1170.0,1172.8697494623673,1172.8697494623673,Sizey,2.869749462367281,False,1564,0,0
fastq-cleaner,5614.0,1169.0,1172.901963116428,1172.901963116428,Sizey,3.901963116428078,False,1538,0,0
fastq-cleaner,5614.0,1171.0,1172.903075165805,1172.903075165805,Sizey,1.9030751658049212,False,1551,0,0
fastq-cleaner,5614.0,1171.0,1172.9317652873817,1172.9317652873817,Sizey,1.9317652873817224,False,1548,0,0
fastq-cleaner,5103.0,1173.0,1171.7486570995393,2343.4973141990786,Sizey,1170.4973141990786,False,1269,508,1
fastq-cleaner,5103.0,1164.0,1172.1841542726222,1172.1841542726222,Sizey,8.184154272622209,False,1290,0,0
fastq-cleaner,5103.0,1169.0,1171.665113892983,1171.665113892983,Sizey,2.665113892983072,False,1312,0,0
fastq-cleaner,5103.0,1168.0,1171.7230990580929,1171.7230990580929,Sizey,3.7230990580928847,False,1289,0,0
fastq-cleaner,5103.0,1165.0,1171.7461347825492,1171.7461347825492,Sizey,6.746134782549234,False,1289,0,0
fastq-cleaner,5103.0,1169.0,1171.8373804661362,1171.8373804661362,Sizey,2.83738046613621,False,1263,0,0
fastq-cleaner,5103.0,1167.0,1171.8807386020126,1171.8807386020126,Sizey,4.8807386020125705,False,1282,0,0
fastq-cleaner,5103.0,1170.0,1171.8354942136853,1171.8354942136853,Sizey,1.8354942136852515,False,1258,0,0
fastq-cleaner,5103.0,1169.0,1171.8740846321837,1171.8740846321837,Sizey,2.874084632183667,False,1281,0,0
fastq-cleaner,5103.0,1171.0,1171.8911586239185,1171.8911586239185,Sizey,0.8911586239184999,False,1248,0,0
fastq-cleaner,4591.0,1168.0,1172.4182845419368,1172.4182845419368,Sizey,4.418284541936828,False,1319,0,0
fastq-cleaner,4591.0,1169.0,1172.430395811167,1172.430395811167,Sizey,3.4303958111670454,False,1314,0,0
fastq-cleaner,4591.0,1166.0,1172.468792383907,1172.468792383907,Sizey,6.46879238390693,False,1311,0,0
fastq-cleaner,4591.0,1168.0,1172.30507679403,1172.30507679403,Sizey,4.305076794029901,False,1310,0,0
fastq-cleaner,4591.0,1164.0,1172.3645435445776,1172.3645435445776,Sizey,8.3645435445776,False,1304,0,0
fastq-cleaner,4591.0,1172.0,1172.2202361775785,1172.2202361775785,Sizey,0.22023617757849934,False,1303,0,0
fastq-cleaner,4591.0,1163.0,1172.2484563901075,1172.2484563901075,Sizey,9.248456390107549,False,1303,0,0
fastq-cleaner,4591.0,1172.0,1172.1938709135911,1172.1938709135911,Sizey,0.19387091359112674,False,1294,0,0
fastq-cleaner,4591.0,1169.0,1172.252337871043,1172.252337871043,Sizey,3.2523378710429824,False,1291,0,0
fastq-cleaner,4591.0,1166.0,1172.2891669082987,1172.2891669082987,Sizey,6.289166908298739,False,1288,0,0
fastq-cleaner,3566.0,1174.0,1171.316819776802,2342.633639553604,Sizey,1168.633639553604,False,832,355,1
fastq-cleaner,3566.0,1173.0,1171.7118293459569,2343.4236586919137,Sizey,1170.4236586919137,False,828,685,1
fastq-cleaner,3566.0,1172.0,1171.9224827645546,2343.8449655291092,Sizey,1171.8449655291092,False,844,369,1
fastq-cleaner,3566.0,1173.0,1171.5895283309274,2343.1790566618547,Sizey,1170.1790566618547,False,822,464,1
fastq-cleaner,3566.0,1169.0,1171.5858166874261,1171.5858166874261,Sizey,2.5858166874261315,False,834,0,0
fastq-cleaner,3566.0,1171.0,1171.8665812238073,1171.8665812238073,Sizey,0.8665812238073158,False,834,0,0
fastq-cleaner,3566.0,1172.0,1171.9127916918023,2343.8255833836047,Sizey,1171.8255833836047,False,827,696,1
fastq-cleaner,3566.0,1169.0,1172.1542157501256,1172.1542157501256,Sizey,3.1542157501255588,False,826,0,0
fastq-cleaner,3566.0,1171.0,1171.8921826360993,1171.8921826360993,Sizey,0.8921826360992782,False,826,0,0
fastq-cleaner,3566.0,1170.0,1171.8805595733884,1171.8805595733884,Sizey,1.880559573388382,False,824,0,0
fastq-cleaner,3056.0,1169.0,1171.7483999977692,1171.7483999977692,Sizey,2.7483999977691838,False,810,0,0
fastq-cleaner,3056.0,1169.0,1171.7203315834822,1171.7203315834822,Sizey,2.7203315834822206,False,798,0,0
fastq-cleaner,3056.0,1169.0,1171.687117315016,1171.687117315016,Sizey,2.6871173150159393,False,770,0,0
fastq-cleaner,3056.0,1174.0,1171.6467588407077,2343.2935176814153,Sizey,1169.2935176814153,False,771,635,1
fastq-cleaner,3056.0,1170.0,1172.0844924030125,1172.0844924030125,Sizey,2.0844924030125185,False,788,0,0
fastq-cleaner,3056.0,1170.0,1171.7467622185804,1171.7467622185804,Sizey,1.746762218580443,False,784,0,0
fastq-cleaner,2546.0,1170.0,1171.8957834016894,1171.8957834016894,Sizey,1.895783401689414,False,667,0,0
fastq-cleaner,2546.0,1165.0,1171.5462512731854,1171.5462512731854,Sizey,6.546251273185362,False,660,0,0
fastq-cleaner,2546.0,1172.0,1171.4361654416093,2342.8723308832186,Sizey,1170.8723308832186,False,639,427,1
fastq-cleaner,2546.0,1173.0,1171.5109691631603,2343.0219383263207,Sizey,1170.0219383263207,False,653,572,1
fastq-cleaner,2546.0,1166.0,1171.5146023625248,1171.5146023625248,Sizey,5.5146023625247835,False,652,0,0
fastq-cleaner,2546.0,1169.0,1171.5755458005801,1171.5755458005801,Sizey,2.57554580058013,False,652,0,0
fastq-cleaner,2546.0,1169.0,1171.520783104891,1171.520783104891,Sizey,2.520783104891052,False,644,0,0
fastq-cleaner,2546.0,1166.0,1171.4809973374186,1171.4809973374186,Sizey,5.480997337418557,False,638,0,0
fastq-cleaner,1730.0,1171.0,1169.9529276942237,2339.9058553884474,Sizey,1168.9058553884474,False,455,397,1
fastq-cleaner,1730.0,1172.0,1170.1226286975286,2340.2452573950573,Sizey,1168.2452573950573,False,460,394,1
fastq-cleaner,1730.0,1173.0,1170.2743204916337,2340.5486409832674,Sizey,1167.5486409832674,False,455,396,1
fastq-cleaner,1730.0,1171.0,1170.4169269254166,2340.8338538508333,Sizey,1169.8338538508333,False,467,384,1
fastq-cleaner,1730.0,1166.0,1170.7162217593163,1170.7162217593163,Sizey,4.7162217593163405,False,447,0,0
fastq-cleaner,1475.0,1165.0,1168.3546024684367,1168.3546024684367,Sizey,3.354602468436724,False,398,0,0
fastq-cleaner,1475.0,1166.0,1168.4535672783222,1168.4535672783222,Sizey,2.4535672783222253,False,389,0,0
fastq-cleaner,1475.0,1167.0,1168.5962022327367,1168.5962022327367,Sizey,1.5962022327366867,False,404,0,0
fastq-cleaner,1475.0,1163.0,1168.8267947991826,1168.8267947991826,Sizey,5.826794799182608,False,404,0,0
fastq-cleaner,1475.0,1167.0,1168.2743298099708,1168.2743298099708,Sizey,1.2743298099708227,False,401,0,0
fastq-cleaner,1475.0,1165.0,1168.3261950198555,1168.3261950198555,Sizey,3.326195019855504,False,398,0,0
fastq-cleaner,1475.0,1166.0,1168.490170550137,1168.490170550137,Sizey,2.490170550137009,False,384,0,0
fastq-cleaner,813.0,1168.0,1168.51277453696,1168.51277453696,Sizey,0.5127745369600234,False,245,0,0
fastq-cleaner,813.0,1169.0,1168.4938225849053,2336.9876451698105,Sizey,1167.9876451698105,False,239,34,1
fastq-cleaner,813.0,1168.0,1168.5991543826012,1168.5991543826012,Sizey,0.5991543826012276,False,239,0,0
fastq-cleaner,813.0,1167.0,1168.4242579250565,1168.4242579250565,Sizey,1.4242579250565086,False,249,0,0
fastq-cleaner,813.0,1165.0,1168.745440034711,1168.745440034711,Sizey,3.7454400347110095,False,249,0,0
fastq-cleaner,813.0,1167.0,1168.414760762423,1168.414760762423,Sizey,1.4147607624229295,False,245,0,0
fastq-cleaner,813.0,1165.0,1168.6577200580305,1168.6577200580305,Sizey,3.6577200580304634,False,253,0,0
fastq-cleaner,813.0,1167.0,1168.3997192467593,1168.3997192467593,Sizey,1.3997192467593322,False,243,0,0
fastq-cleaner,610.0,1168.0,1168.9453084321588,1168.9453084321588,Sizey,0.9453084321587539,False,195,0,0
fastq-cleaner,610.0,1168.0,1169.0002757520372,1169.0002757520372,Sizey,1.0002757520371688,False,192,0,0
fastq-cleaner,610.0,1169.0,1168.9595059120184,2337.9190118240367,Sizey,1168.9190118240367,False,191,34,1
fastq-cleaner,813.0,1168.0,1168.7286561599135,1168.7286561599135,Sizey,0.7286561599134984,False,246,0,0
fastq-cleaner,813.0,1161.0,1167.8954835173602,1167.8954835173602,Sizey,6.895483517360162,False,235,0,0
fastq-cleaner,610.0,1166.0,1168.9933799595174,1168.9933799595174,Sizey,2.9933799595173696,False,193,0,0
fastq-cleaner,610.0,1165.0,1168.9513032170812,1168.9513032170812,Sizey,3.951303217081204,False,191,0,0
fastq-cleaner,610.0,1164.0,1168.7602713114622,1168.7602713114622,Sizey,4.7602713114622475,False,188,0,0
fastq-cleaner,610.0,1167.0,1168.7203339158132,1168.7203339158132,Sizey,1.7203339158131712,False,180,0,0
fastq-cleaner,406.0,1168.0,1168.0822680963456,1168.0822680963456,Sizey,0.08226809634561505,False,137,0,0
fastq-cleaner,610.0,1165.0,1168.812944778098,1168.812944778098,Sizey,3.8129447780979717,False,197,0,0
fastq-cleaner,610.0,1165.0,1168.9407681384218,1168.9407681384218,Sizey,3.940768138421845,False,181,0,0
fastq-cleaner,406.0,1168.0,1168.2669066855528,1168.2669066855528,Sizey,0.2669066855528399,False,140,0,0
fastq-cleaner,406.0,1162.0,1168.1839095002588,1168.1839095002588,Sizey,6.183909500258778,False,131,0,0
fastq-cleaner,610.0,1167.0,1168.9077318832326,1168.9077318832326,Sizey,1.9077318832326,False,185,0,0
fastq-cleaner,406.0,1167.0,1168.0036449444706,1168.0036449444706,Sizey,1.0036449444705795,False,131,0,0
fastq-cleaner,406.0,1165.0,1168.115367111233,1168.115367111233,Sizey,3.1153671112328993,False,126,0,0
fastq-cleaner,406.0,1165.0,1168.0435325879398,1168.0435325879398,Sizey,3.043532587939808,False,133,0,0
fastq-cleaner,406.0,1164.0,1168.0631501990517,1168.0631501990517,Sizey,4.063150199051734,False,133,0,0
fastq-cleaner,406.0,1168.0,1167.9854468298843,2335.9708936597685,Sizey,1167.9708936597685,False,125,65,1
fastq-cleaner,204.0,1146.0,1155.6960142337261,1155.6960142337261,Sizey,9.696014233726146,False,81,0,0
fastq-cleaner,204.0,1146.0,1154.9247053931624,1154.9247053931624,Sizey,8.924705393162412,False,83,0,0
fastq-cleaner,406.0,1164.0,1167.9742029482597,1167.9742029482597,Sizey,3.9742029482597445,False,123,0,0
fastq-cleaner,406.0,1163.0,1168.1445928572027,1168.1445928572027,Sizey,5.144592857202724,False,142,0,0
fastq-cleaner,204.0,1147.0,1154.7872700184955,1154.7872700184955,Sizey,7.787270018495519,False,80,0,0
fastq-cleaner,204.0,1147.0,1154.6789745989497,1154.6789745989497,Sizey,7.678974598949708,False,85,0,0
fastq-cleaner,204.0,1147.0,1154.6098157909755,1154.6098157909755,Sizey,7.609815790975517,False,102,0,0
fastq-cleaner,204.0,1148.0,1154.5458045725507,1154.5458045725507,Sizey,6.545804572550651,False,102,0,0
fastq-cleaner,204.0,1144.0,1154.5445203969139,1154.5445203969139,Sizey,10.544520396913867,False,101,0,0
fastq-cleaner,204.0,1149.0,1154.364855780153,1154.364855780153,Sizey,5.364855780152993,False,98,0,0
fastq-cleaner,204.0,1147.0,1154.3608402784143,1154.3608402784143,Sizey,7.360840278414344,False,129,0,0
fastq-cleaner,204.0,1146.0,1154.3073581172503,1154.3073581172503,Sizey,8.30735811725026,False,118,0,0
fastq-cleaner,610.0,1168.0,1168.6346581855626,1168.6346581855626,Sizey,0.6346581855625573,False,220,0,0
fastq-cleaner,610.0,1168.0,1168.5747665175816,1168.5747665175816,Sizey,0.5747665175815655,False,220,0,0
fastq-cleaner,610.0,1165.0,1168.6723468181742,1168.6723468181742,Sizey,3.672346818174219,False,218,0,0
fastq-cleaner,610.0,1166.0,1168.5874774311806,1168.5874774311806,Sizey,2.5874774311805595,False,216,0,0
fastq-cleaner,610.0,1167.0,1168.663182749155,1168.663182749155,Sizey,1.663182749155112,False,189,0,0
fastq-cleaner,5103.0,1163.0,1172.2614753880575,1172.2614753880575,Sizey,9.261475388057534,False,3744,0,0
fastq-cleaner,6640.0,1165.0,1173.7685557264697,1173.7685557264697,Sizey,8.768555726469685,False,3662,0,0
fastq-cleaner,6640.0,1165.0,1173.719863892806,1173.719863892806,Sizey,8.71986389280596,False,3620,0,0
fastq-cleaner,6640.0,1169.0,1173.6037928164762,1173.6037928164762,Sizey,4.603792816476243,False,3618,0,0
fastq-cleaner,5103.0,1165.0,1172.1577456439243,1172.1577456439243,Sizey,7.157745643924272,False,3823,0,0
fastq-cleaner,5614.0,1170.0,1172.8442519560165,1172.8442519560165,Sizey,2.8442519560164783,False,3490,0,0
fastq-cleaner,5614.0,1155.0,1172.843230717097,1172.843230717097,Sizey,17.843230717096958,False,3573,0,0
fastq-cleaner,5614.0,1156.0,1172.5667019777666,1172.5667019777666,Sizey,16.56670197776657,False,3571,0,0
fastq-cleaner,4591.0,1167.0,1172.2511053086366,1172.2511053086366,Sizey,5.251105308636625,False,3575,0,0
fastq-cleaner,6640.0,1172.0,1173.411356760228,1173.411356760228,Sizey,1.4113567602280455,False,2508,0,0
fastq-cleaner,6640.0,1171.0,1173.45902292243,1173.45902292243,Sizey,2.4590229224299947,False,2609,0,0
fastq-cleaner,4591.0,1160.0,1172.083145645503,1172.083145645503,Sizey,12.08314564550301,False,2605,0,0
fastq-cleaner,4591.0,1163.0,1172.0165436974764,1172.0165436974764,Sizey,9.016543697476436,False,2597,0,0
fastq-cleaner,5103.0,1172.0,1171.7297369042656,2343.459473808531,Sizey,1171.4594738085311,False,2216,940,1
fastq-cleaner,5103.0,1173.0,1171.725913952346,2343.451827904692,Sizey,1170.451827904692,False,2133,769,1
fastq-cleaner,5103.0,1172.0,1171.850411585703,2343.700823171406,Sizey,1171.7008231714058,False,2133,522,1
fastq-cleaner,5614.0,1172.0,1172.5087070021684,1172.5087070021684,Sizey,0.5087070021684212,False,1993,0,0
fastq-cleaner,5614.0,1172.0,1172.543725987382,1172.543725987382,Sizey,0.543725987382004,False,1982,0,0
fastq-cleaner,3566.0,1162.0,1172.0689126555271,1172.0689126555271,Sizey,10.068912655527129,False,2096,0,0
fastq-cleaner,4591.0,1173.0,1171.8715077955533,2343.7430155911065,Sizey,1170.7430155911065,False,1555,1406,1
fastq-cleaner,3566.0,1162.0,1171.469163049338,1171.469163049338,Sizey,9.469163049338022,False,1628,0,0
fastq-cleaner,3566.0,1166.0,1171.4697516273286,1171.4697516273286,Sizey,5.4697516273286055,False,1710,0,0
fastq-cleaner,4591.0,1171.0,1172.2381585796068,1172.2381585796068,Sizey,1.2381585796067611,False,1506,0,0
fastq-cleaner,3056.0,1166.0,1171.4755928095003,1171.4755928095003,Sizey,5.475592809500313,False,1620,0,0
fastq-cleaner,3056.0,1164.0,1171.4723601773678,1171.4723601773678,Sizey,7.472360177367818,False,1526,0,0
fastq-cleaner,3056.0,1164.0,1171.4222293825546,1171.4222293825546,Sizey,7.422229382554633,False,1527,0,0
fastq-cleaner,2546.0,1161.0,1171.1070249358027,1171.1070249358027,Sizey,10.107024935802656,False,1464,0,0
fastq-cleaner,3056.0,1162.0,1171.2248117751715,1171.2248117751715,Sizey,9.224811775171474,False,1391,0,0
fastq-cleaner,3056.0,1172.0,1171.2205321361748,2342.4410642723496,Sizey,1170.4410642723496,False,1268,429,1
fastq-cleaner,3566.0,1172.0,1171.3755059989555,2342.751011997911,Sizey,1170.751011997911,False,1056,759,1
fastq-cleaner,3566.0,1173.0,1171.3621573833107,2342.7243147666213,Sizey,1169.7243147666213,False,1041,960,1
fastq-cleaner,2546.0,1168.0,1171.0601536136387,1171.0601536136387,Sizey,3.060153613638704,False,1046,0,0
fastq-cleaner,2546.0,1168.0,1171.0649013426798,1171.0649013426798,Sizey,3.064901342679832,False,1047,0,0
fastq-cleaner,2546.0,1165.0,1171.11676993367,1171.11676993367,Sizey,6.116769933669957,False,1025,0,0
fastq-cleaner,2546.0,1171.0,1171.0790008145807,1171.0790008145807,Sizey,0.07900081458069508,False,1042,0,0
fastq-cleaner,1730.0,1164.0,1170.1978937754914,1170.1978937754914,Sizey,6.197893775491366,False,495,0,0
fastq-cleaner,1730.0,1171.0,1170.004575307103,2340.009150614206,Sizey,1169.0091506142062,False,519,423,1
fastq-cleaner,1730.0,1171.0,1170.077495902565,2340.15499180513,Sizey,1169.15499180513,False,534,482,1
fastq-cleaner,1730.0,1162.0,1170.1308632484897,1170.1308632484897,Sizey,8.130863248489732,False,507,0,0
fastq-cleaner,1475.0,1162.0,1168.4101771927712,1168.4101771927712,Sizey,6.410177192771243,False,435,0,0
fastq-cleaner,1475.0,1165.0,1168.3712875874057,1168.3712875874057,Sizey,3.3712875874057318,False,428,0,0
fastq-cleaner,1475.0,1168.0,1168.3342537971507,1168.3342537971507,Sizey,0.3342537971507227,False,426,0,0
fastq-cleaner,1475.0,1166.0,1168.3069217580824,1168.3069217580824,Sizey,2.3069217580823533,False,448,0,0
fastq-cleaner,813.0,1168.0,1168.3016970665694,1168.3016970665694,Sizey,0.3016970665694316,False,258,0,0
fastq-cleaner,813.0,1168.0,1168.3243650355882,1168.3243650355882,Sizey,0.3243650355882437,False,286,0,0
fastq-cleaner,813.0,1166.0,1168.3787148999818,1168.3787148999818,Sizey,2.3787148999817873,False,278,0,0
fastq-cleaner,813.0,1163.0,1168.3661204741366,1168.3661204741366,Sizey,5.366120474136551,False,256,0,0
fastq-cleaner,813.0,1166.0,1168.3531012428282,1168.3531012428282,Sizey,2.3531012428281883,False,254,0,0
fastq-cleaner,813.0,1164.0,1168.3462612129283,1168.3462612129283,Sizey,4.346261212928312,False,251,0,0
fastq-cleaner,813.0,1164.0,1168.327867806331,1168.327867806331,Sizey,4.327867806330914,False,266,0,0
fastq-cleaner,813.0,1167.0,1168.3020402954946,1168.3020402954946,Sizey,1.3020402954946348,False,263,0,0
fastq-cleaner,406.0,1164.0,1167.7877375445055,1167.7877375445055,Sizey,3.7877375445054895,False,157,0,0
fastq-cleaner,406.0,1164.0,1167.6880611196175,1167.6880611196175,Sizey,3.688061119617487,False,143,0,0
fastq-cleaner,406.0,1164.0,1167.5645320907643,1167.5645320907643,Sizey,3.56453209076426,False,142,0,0
fastq-cleaner,406.0,1167.0,1167.6720389340896,1167.6720389340896,Sizey,0.6720389340896418,False,142,0,0
fastq-cleaner,406.0,1168.0,1167.7030294746883,2335.4060589493765,Sizey,1167.4060589493765,False,181,34,1
fastq-cleaner,406.0,1162.0,1167.7504600756927,1167.7504600756927,Sizey,5.750460075692672,False,158,0,0
fastq-cleaner,406.0,1165.0,1167.6922334208891,1167.6922334208891,Sizey,2.6922334208891243,False,155,0,0
fastq-cleaner,406.0,1165.0,1167.688382518323,1167.688382518323,Sizey,2.6883825183228964,False,160,0,0
fastq-cleaner,204.0,1148.0,1154.4600464901362,1154.4600464901362,Sizey,6.460046490136165,False,137,0,0
fastq-cleaner,204.0,1149.0,1154.4430484602524,1154.4430484602524,Sizey,5.443048460252385,False,135,0,0
fastq-cleaner,204.0,1147.0,1154.4213570814316,1154.4213570814316,Sizey,7.421357081431552,False,152,0,0
fastq-cleaner,204.0,1150.0,1154.5023098637932,1154.5023098637932,Sizey,4.5023098637932435,False,146,0,0
fastq-cleaner,204.0,1146.0,1154.393653453575,1154.393653453575,Sizey,8.393653453575098,False,97,0,0
fastq-cleaner,204.0,1148.0,1154.2949562687168,1154.2949562687168,Sizey,6.29495626871676,False,116,0,0
fastqc,4591.0,1529.0,1090.675764289677,2113.0,Sizey,584.0,False,247,219,1
fastqc,4591.0,985.0,1181.9384279283333,1181.9384279283333,Sizey,196.93842792833334,False,240,0,0
fastqc,3566.0,1227.0,1294.6814088361618,1294.6814088361618,Sizey,67.68140883616184,False,196,0,0
fastqc,3566.0,905.0,1299.589861463209,1299.589861463209,Sizey,394.589861463209,False,193,0,0
fastqc,3056.0,827.0,1396.5976668282979,1396.5976668282979,Sizey,569.5976668282979,False,169,0,0
fastqc,3056.0,1319.0,1393.8386815003016,1393.8386815003016,Sizey,74.83868150030162,False,168,0,0
fastqc,2546.0,1049.0,1357.5385958975546,1357.5385958975546,Sizey,308.5385958975546,False,148,0,0
fastqc,2546.0,1174.0,1356.2057058184648,1356.2057058184648,Sizey,182.20570581846482,False,147,0,0
fastqc,1730.0,1166.0,1373.7498653828084,1373.7498653828084,Sizey,207.74986538280837,False,115,0,0
fastqc,1730.0,1198.0,1380.4803060227468,1380.4803060227468,Sizey,182.48030602274684,False,110,0,0
